userId,userName,debutYear,firstPostTime,firstTitle,firstContentId,latestPostTime,latestTitle,latestContentId,isActiveRecent1Year
54535295,末田くさり,2024,2024-10-21 04:11:04,【車載(?)】自転車で秋月電子の全拠点巡る,sm44237393,2024-10-21 04:11:04,【車載(?)】自転車で秋月電子の全拠点巡る,sm44237393,False
54550024,かき餅,2025,2025-07-16 18:00:00,【VOICEVOX車載】乗る。歩く。土地を知る。#1　岩戸山古墳編【春日部つむぎ】,sm45190870,2026-05-06 18:15:04,【VOICEVOX車載】乗る。歩く。土地を知る。#5　弘化谷古墳編【春日部つむぎ】,sm46276550,True
54571089,ティガ・ラ・モゲラ,2021,2021-08-21 22:04:02,【ロードバイク車載】　オリンピックコース2021,sm39218377,2021-08-21 22:04:02,【ロードバイク車載】　オリンピックコース2021,sm39218377,False
54573284,kudamono,2016,2016-01-08 00:34:50,【CeVIO娘2人+αと行く】初日の出ツーリングIN平尾台【YZF-R25】,sm27962752,2017-03-18 20:09:33,【CeVIO娘2人+αと行く】 城プロの城を巡る動画PART:3 【S1000RR】,sm30849216,False
54574428,くるみん,2023,2023-08-30 07:30:00,[Cevio車載] 夏色花梨「気が付いたら納車されてた」#0【第九回ひじき祭】,sm42690972,2023-08-30 07:30:00,[Cevio車載] 夏色花梨「気が付いたら納車されてた」#0【第九回ひじき祭】,sm42690972,False
54660544,エレリタ,2020,2020-09-24 16:10:03,【結月ゆかり車載】黒子とゆかりさんのツーリング日記,sm37569247,2020-12-22 16:20:02,【結月ゆかり車載】黒子とゆかりさんのツーリング日記　Part3,sm38000236,False
54671966,佐倉ナルキ,2019,2019-08-02 19:21:02,ゆかりときりたんの旅物語　第１話「旅のはじまり！」,sm35482889,2022-04-29 20:53:02,【VOICEROID車載】道の駅ノススメ　#2　神社じゃないよ？豊川稲荷,sm40392956,False
54675005,れすてー,2022,2022-07-15 20:30:00,【VOICEROID車載】横羽スピードライト １話【あかりゆかマキ車載】,sm40771133,2026-06-26 18:00:00,【ゆかマキ車載】マキとゆかりとカフェレーサー　XX話　ユー・アー・アローン・アカリクン【関東×名道×感動祭】,sm46478975,True
54795896,サトウレイジ,2016,2016-01-17 04:47:19,【さとうささら車載】都内でボッチで手ぶラーツーしてみた,sm28023240,2020-05-25 06:00:00,【車載適量】ちょっと広島・岡山県に行ってみる【ささら適量】,sm36913809,False
55125987,ソロボッチ,2019,2019-05-02 18:28:03,【ミニベロ】勝手に佐渡ロングライド！【ロングライド】,sm35063871,2021-09-03 12:00:00,【ミニベロ】東京湾一周まったりサイクリング【ポタリング】,sm39279821,False
55469110,RtuaNa,2017,2017-03-05 22:00:08,ゆかりさんと結月家ツーリング！,sm30765645,2017-07-17 14:20:11,西のゆかりさんと峠道,sm31582788,False
55480809,あきう,2024,2024-11-14 00:23:05,【茨城動画祭2024】大洗・那珂湊の海岸線を早朝ツーリングして日の出を拝む！【紡乃世詞音】,sm44319060,2026-06-02 16:30:00,凧で空撮をしよう！ ~高度150mからの空撮成功！~ [第3回ナイスビュー投稿祭][PROJECT KITE PHOTO #4],sm46384541,True
55532950,如月文(キサラギフミ),2023,2023-07-14 18:00:03,【シンプル車載動画投稿祭】ハンターカブでツーリング　～南さつま市金峰山～,sm42482285,2023-08-06 21:15:02,CB400SBでツーリング　～都城市母智丘公園～　【結月ゆかり車載】,sm42588093,False
55830059,ふかづめ,2022,2022-12-14 19:19:00,【自転車車載】ゆかマキばいばいせこー#1【佐鳴湖】,sm41492577,2023-12-31 19:19:00,【自転車車載】ゆかマキばいばいせこー#9【浜名湖】(ニコニコ自転車動画祭2023秋),sm43216259,False
55844262,熱海@鉄道旅行人,2024,2024-10-23 18:00:00,3228㎞の旅、在来線で行く日本縦断の旅路【ゆかりさんの在来線日本縦断 ＃1】,sm44240557,2025-11-26 13:00:00,【2024年冬】思い出語り、ゆったり雑談。【雑談動画#10】,sm45659150,True
55921768,さね_Sane,2026,2026-08-11 02:00:00,ニコニコ本陣へ【自転車車載】,sm46652141,2026-08-11 02:00:00,ニコニコ本陣へ【自転車車載】,sm46652141,True
55928006,ちんまんぶたもどき,2026,2026-04-06 02:32:03,【RTA】東名高速道路下り完走RTA 4時間0分7秒,sm46136350,2026-04-06 02:32:03,【RTA】東名高速道路下り完走RTA 4時間0分7秒,sm46136350,True
55938730,戌乃あきた,2024,2024-08-05 20:00:39,【VOICEROID車載】ウマ娘聖地をただ走るだけ,sm43899965,2024-08-05 20:00:39,【VOICEROID車載】ウマ娘聖地をただ走るだけ,sm43899965,False
55943064,カルビ放送局,2021,2021-10-19 12:00:00,【ボイロ車載】ふらり旅『秋田県　後生掛温泉に行って参る①』　1話,sm39485413,2024-10-08 12:08:03,パリスタ飯店に行って参る！ふらり旅４2話,sm44190974,False
55973103,Rin.,2021,2021-04-17 20:53:03,風花雪月疾走録(仮称) 2021-03-20,sm38594918,2026-04-04 18:00:00,疾走録　秋の終わりに長者原,sm46130598,True
56025407,るみぃ,2022,2022-10-09 21:30:00,【日帰り旅行祭】秘湯 雲上の湯 / 本沢温泉を目指して,sm41205057,2026-01-25 19:00:00,怪しいずんだもんに導かれてクイズ旅した話。,sm45872843,True
56039926,とるとら,2025,2025-01-05 00:16:04,車を使わずバ産地めぐり　三日目[1/4]『挑戦こそが人間の本質』,sm44504797,2025-12-26 16:40:00,花隈千冬の週末探訪 #1 「初冬、十勝、一人旅。」,sm45766460,True
56057662,ミラ次郎,2025,2025-06-21 20:00:00,小夜さんのレトロ自販機巡り 1日目,sm45109607,2026-08-12 20:00:00,小夜さんのレトロ自販機巡り 西日本:2026夏 1日目,sm46656905,True
56096466,Cipher@mm5,2025,2025-08-24 07:36:03,【ギャルゲ車載動画投稿祭】明日も君と、いつも通りの日常を【小春六花】,sm45330108,2025-08-24 07:36:03,【ギャルゲ車載動画投稿祭】明日も君と、いつも通りの日常を【小春六花】,sm45330108,True
56102385,しゅりくま,2021,2021-04-23 16:40:00,諸々のテスト動画,sm38619048,2026-05-30 18:00:00,休日日記#44　土師ダムお花見ドライブ,sm46372669,True
56170546,まぐれぶ,2023,2023-08-15 22:51:02,【VOICEROID車載】自転車に乗って本栖湖へ（日帰り）,sm42628405,2023-08-23 12:00:00,【VOICEROID車載】本栖湖行った帰り,sm42660661,False
56206257,かがみんは俺の嫁！,2019,2019-06-21 18:51:05,【VOICELOID車載】カメラマウントテスト,sm35291931,2021-12-10 12:09:02,【古き良き時代】走り屋スポットの今 （リメイク） #0&amp;3.5,sm39733900,False
56215554,玉茶,2023,2023-06-09 17:00:00,ジムニーでジムニーガチャ探しに行く【VOICEROID車載】,sm42328082,2025-01-25 17:00:00,あかりさんと行く！山頂の神社で初詣【VOICEROID】,sm44576434,False
56294632,なつぞら,2026,2026-06-21 17:09:35,【VOICEROID旅行】なつぞらcontrail#20 雨の上色見熊野座神社,sm46461291,2026-07-07 18:05:20,(10式戦)車　載　動　画【シンプル車載動画投稿祭2026】,sm46523450,True
56304447,メリ助,2018,2018-03-10 09:35:11,高松発！自転車キャンプツーリングで瀬戸イチ 準備編【東北ずん子 ゆっくり】【バイクパッキング】,sm32860998,2018-04-13 07:30:00,【東北ずん子】高松発！自転車ｷｬﾝﾌﾟﾂｰﾘﾝｸﾞで瀬戸ｲﾁ part1【ﾊﾞｲｸﾊﾟｯｷﾝｸﾞ】,sm33042117,False
56366676,美凪,2022,2022-05-29 15:25:03,【Voiceroid＆CeVIO車載】インプレッサでトコトコと,sm40539440,2026-07-26 20:20:00,【Voicepeak車載】そらさんのポ写リングpart5,sm46593595,True
56463557,耳トンボ,2022,2022-11-13 16:30:02,ずんだもんツーリング備忘録　#1【八幡平アスピーテライン】,sm41367388,2022-11-13 16:30:02,ずんだもんツーリング備忘録　#1【八幡平アスピーテライン】,sm41367388,False
56470601,WhiteAll,2024,2024-08-29 13:44:03,【シンプル車載動画投稿祭】ひまりさんと平原の滝へハイキング,sm44036506,2026-07-19 22:05:00,【シンプル車載動画投稿祭2026】#15ひまりさんとツーリング　三河湖でワインディング【voiceroid車載】,sm46567851,True
56503603,まかろん,2024,2024-10-09 18:00:00,【SUBAROAD】琴葉姉妹のドライブに行こう！#1【VOICEROID車載】,sm44193766,2026-03-07 08:00:00,【日帰り旅行祭N2026】佐野グルメ食い倒れの旅 ～いもフライを探して～ 【VOICEROID車窓】,sm46029770,True
56520685,四阿からす,2025,2025-05-09 19:00:00,【VOICEROID車載】ないとほーくす！　深夜徘徊ドライブ～羽生PA～,sm44963362,2026-07-15 21:00:00,【VOICEROID旅行】しゃちくのなつやすみ　～（ほぼ）九州1週の旅　Part12　～続・アウトロという名のエピローグ　地獄の1000キロ超の帰り道,sm46548544,True
56588104,紅夢,2026,2026-06-28 06:43:05,【館山着】原付一種で千葉県を一周してみた - Part5 後半【YB-1 Four】,sm46486904,2026-06-28 06:43:05,【館山着】原付一種で千葉県を一周してみた - Part5 後半【YB-1 Four】,sm46486904,True
56826974,オキアミ,2024,2024-04-13 22:34:02,日本一周　釣ーリングの旅,sm43656025,2024-04-13 22:34:02,日本一周　釣ーリングの旅,sm43656025,False
56978322,ひさほ,2026,2026-03-01 23:35:04,【日帰り旅行祭N2026】三重県の動物園に行こう！,sm46010030,2026-07-23 22:24:22,【ニコニコダム祭り】大台町より愛をこめて（三瀬谷ダム・宮川ダム）,sm46582401,True
56986414,ホエー,2016,2016-12-23 01:15:31,MT-07と、三角形の刺客 【北上編 11日目】,sm30277835,2016-12-27 22:49:13,MT-07と、北海道 【北海道編 1日目】,sm30313560,False
57064356,ポリ・エステル,2026,2026-04-10 00:49:04,子育てに協力したい伊織弓鶴BB＋使用例,sm46149985,2026-04-10 00:49:04,子育てに協力したい伊織弓鶴BB＋使用例,sm46149985,True
57103279,藍色,2020,2020-01-04 19:44:02,おっさんの日常をボイスロイドで出力する動画　第3話,sm36182224,2026-06-25 18:00:00,【関東×名道×感動祭】おっさんのボイロ力#特別編【日光東照宮と明治の館】,sm46450944,True
57122010,ピヨちゃん,2020,2020-12-17 19:00:00,カブ旅どうでしょう1　若草山の雲海を見に行こう,sm37974081,2022-07-09 17:44:02,【原付車載祭】限界原チャで行く限界ツーリング,sm40743268,False
57181712,アカコマ,2020,2020-12-08 01:46:02,【ボイスロイド】アカコマーバイク旅ー＃１,sm37930942,2021-07-22 02:28:02,アカコマーバイク旅ー＃９,sm39064977,False
57200362,しゃちてん,2019,2019-01-01 20:00:00,【VOICEROID車載】ありふれた日常にバイクとずんゆかを　Part0,sm34412128,2020-08-14 08:40:00,『ふぁんふぁい』第1話「ビーナスライン は 楽しい！」【VOICEROID車載】,sm37352008,False
57234755,EPY,2020,2020-04-05 07:15:00,MR-Sとお散歩　記念すべき第一回【東北きりたん車載】,sm36624399,2020-08-24 18:00:00,MR-Sとお散歩　泣きの番外編 其弐,sm37409392,False
57379053,泊地提督,2023,2023-09-29 00:11:02,東北イタコの小ドライブ,sm42820525,2026-06-20 13:16:47,マスターの衝動ドライブ [首都高ドライブ] part 2,sm46456279,True
57533739,KOBA＠カウルマン,2018,2018-12-28 06:58:01,(ゆっくり車載) はらぺこ野郎の単車紀行 ～東北ほぼ一周編～Part.4,sm34385872,2023-10-28 19:00:00,はらぺこ野郎の単車紀行～日本ほぼ一周25万円の旅～第10話,sm42948454,False
57746979,strega,2024,2024-12-21 22:15:03,琴コトさんぽDay1【日田からうきはへ】,sm44448848,2024-12-21 22:15:03,琴コトさんぽDay1【日田からうきはへ】,sm44448848,False
57751665,シゲレイル,2021,2021-06-26 21:30:00,【VOICEROID車載】県道ツーリング 主要地方道飯田富山佐久間線編　その1,sm38939007,2022-09-08 22:48:02,【VOICEROID車載】24時間ドライブに出かけた話①,sm41051050,False
57796717,shisuken@2525,2019,2019-12-20 23:15:15,【車載】INSTA360を使ってみた。CR-Z [北九州市八幡編 PART-1] (Rev1),sm36111450,2019-12-27 16:17:02,【車載】INSTA360を使ってみた。CR-Z [北九州市八幡編 PART-2],sm36142751,False
57899131,レン,2022,2022-09-11 20:04:05,初の車載動画　[CeVIO車載],sm41065900,2022-09-11 20:04:05,初の車載動画　[CeVIO車載],sm41065900,False
58124752,愛の伝道師,2019,2019-05-11 11:51:02,第一回ニコニコ自転車動画祭まとめ　前編,sm35107076,2023-06-03 21:18:03,【深夜徘徊】茜ちゃんが夜の温泉街を歩くやで【戸倉上山田温泉】,sm42306311,False
58207254,ふたなrisky,2017,2017-12-07 13:08:00,【琴葉姉妹車載】貧乏人でも7にのりたい！ ～RX-7維持記録 2017/11～【FD3S】,sm32380801,2023-05-01 07:07:00,【VOICEROID車載】The Rotaryside of KOTONOHA -Long Restoration Eve-【FC3S】,sm42155912,False
58311076,kisuke 2,2018,2018-12-12 01:03:01,東北きりたんとバイク旅１　ゆるキャン△聖地巡り編,sm34306524,2019-05-24 17:03:02,東北きりたんとバイク旅３　伊豆お花見編,sm35167681,False
58503009,迷子の大魔神,2017,2017-04-30 23:40:12,ささらさんと❤な自販機ツーリング,sm31127213,2019-02-09 22:45:02,グレー企業は苦行・立ちコケは無常~ささら珍道中【Cevio車載】,sm34603856,False
58627499,Rano,2022,2022-05-01 02:38:02,いきなり日本一周 出発前夜？,sm40400686,2022-05-01 02:38:02,いきなり日本一周 出発前夜？,sm40400686,False
59028616,リノリウム甲板色,2026,2026-01-04 01:46:04,フェリーで北海道に行った話をする花隈千冬,sm45801173,2026-06-19 21:50:08,能登半島ドライブの話をする花隈千冬,sm46454046,True
59255443,タンクトップフクロウマン,2020,2020-08-09 04:07:02,【YAMAHA BOLT】BOLTゆるツー その1 ～BOLTの夜明け～,sm37322638,2022-02-05 21:09:02,【YAMAHA BOLT】BOLTゆるツー その6 四国ツーリング2日目～松山→土佐清水～,sm39996865,False
59308109,青葉雑草,2026,2026-06-05 19:00:00,弦巻マキのソロ旅びより～房総半島編～【ソフトウェアトーク車載】,sm46387694,2026-08-05 19:00:00,宮舞モカのソロ旅びより～新潟編～【ソフトウェアトーク車載】,sm46627167,True
59321559,常陸,2022,2022-07-10 23:17:02,（原付車載祭）爆走！１３０キロ 茨城～千葉,sm40751168,2022-07-10 23:17:02,（原付車載祭）爆走！１３０キロ 茨城～千葉,sm40751168,False
59665199,そると,2021,2021-08-21 00:00:00,【第七回ひじき祭】りっかとマキのプチ旅行part4「山陰地方にいってきました！」,sm39165284,2026-07-18 18:24:58,りっかのプチ旅行「恋する駅と倉敷さんぽ！」【小春六花】,sm46562883,True
60073404,きぃちゃん＠車載VTtuber,2024,2024-03-14 14:04:03,【納車】エヴォーラ４００納車されました。ただいまロータス,sm43521979,2024-03-16 19:00:00,出流原弁天池の魅力を楽しむドライブ【ロータスエヴォーラ400】,sm43528711,False
60142312,ぽてと,2021,2021-11-03 18:31:05,東海道横断2泊3日自転車の旅Day0･準備編,sm39573787,2022-11-20 09:00:00,BRM917千葉600km｢G｣_RTA(リアルツーリングアタック)_後編,sm41394344,False
60224868,プジ夫,2020,2020-11-18 15:02:03,【車載】ゆかりさんと一緒に走りたい動画【ボイロ車載】,sm37836204,2026-03-22 21:24:05,【voiceroid車載】ゆかりさんと行く 納車即ジムカーナ,sm46085613,True
60498731,兎男,2021,2021-12-31 12:51:01,兎男のツーリング日記_01【オリキャラ車載】,sm39832430,2026-07-27 18:00:00,【XSR155】兎男のツーリング日記_17【納車】,sm46594455,True
60736363,kazukazucchi,2022,2022-12-22 00:13:21,[音街ウナと京町セイカのボイロ旅]世界初！DMVでGO‼️,sm41537598,2024-04-29 03:44:02,[三者実況]ファンキーな車掌さんが来た！(静けさバージョン),sm43721467,False
